
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step(*): 2057, t: 0.226168, dt: 0.000114791, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2058, t: 0.226283, dt: 0.000114849, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2059, t: 0.226398, dt: 0.000114908, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2060, t: 0.226513, dt: 0.000114966, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2061, t: 0.226628, dt: 0.000115024, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2062, t: 0.226743, dt: 0.000115083, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2063, t: 0.226858, dt: 0.000115141, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2064, t: 0.226973, dt: 0.0001152, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2065, t: 0.227089, dt: 0.000115258, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2066, t: 0.227204, dt: 0.000115317, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2067, t: 0.227319, dt: 0.000115375, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2068, t: 0.227435, dt: 0.000115434, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2069, t: 0.22755, dt: 0.000115493, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2070, t: 0.227666, dt: 0.000115551, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2071, t: 0.227782, dt: 0.00011561, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2072, t: 0.227897, dt: 0.000115669, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2073, t: 0.228013, dt: 0.000115727, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2074, t: 0.228129, dt: 0.000115786, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2075, t: 0.228245, dt: 0.000115845, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2076, t: 0.22836, dt: 0.000115904, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2077, t: 0.228476, dt: 0.000115963, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2078, t: 0.228592, dt: 0.000116021, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2079, t: 0.228709, dt: 0.00011608, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2080, t: 0.228825, dt: 0.000116139, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2081, t: 0.228941, dt: 0.000116198, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2082, t: 0.229057, dt: 0.000116257, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2083, t: 0.229173, dt: 0.000116316, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2084, t: 0.22929, dt: 0.000116375, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2085, t: 0.229406, dt: 0.000116435, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2086, t: 0.229523, dt: 0.000116494, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2087, t: 0.229639, dt: 0.000116553, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2088, t: 0.229756, dt: 0.000116612, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2089, t: 0.229873, dt: 0.000116671, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2090, t: 0.229989, dt: 0.00011673, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2091, t: 0.230106, dt: 0.00011679, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2092, t: 0.230223, dt: 0.000116849, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2093, t: 0.23034, dt: 0.000116908, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2094, t: 0.230457, dt: 0.000116968, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2095, t: 0.230574, dt: 0.000117027, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2096, t: 0.230691, dt: 0.000117087, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2097, t: 0.230808, dt: 0.000117146, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2098, t: 0.230925, dt: 0.000117206, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2099, t: 0.231043, dt: 0.000117265, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2100, t: 0.23116, dt: 0.000117325, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2101, t: 0.231277, dt: 0.000117384, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2102, t: 0.231395, dt: 0.000117444, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2103, t: 0.231512, dt: 0.000117503, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2104, t: 0.23163, dt: 0.000117563, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2105, t: 0.231747, dt: 0.000117623, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2106, t: 0.231865, dt: 0.000117682, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2107, t: 0.231983, dt: 0.000117742, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2108, t: 0.232101, dt: 0.000117802, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2109, t: 0.232218, dt: 0.000117862, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2110, t: 0.232336, dt: 0.000117922, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2111, t: 0.232454, dt: 0.000117982, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2112, t: 0.232572, dt: 0.000118042, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2113, t: 0.232691, dt: 0.000118101, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2114, t: 0.232809, dt: 0.000118161, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2115, t: 0.232927, dt: 0.000118221, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2116, t: 0.233045, dt: 0.000118281, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2117, t: 0.233164, dt: 0.000118342, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2118, t: 0.233282, dt: 0.000118402, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2119, t: 0.2334, dt: 0.000118462, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2120, t: 0.233519, dt: 0.000118522, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2121, t: 0.233637, dt: 0.000118582, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2122, t: 0.233756, dt: 0.000118642, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2123, t: 0.233875, dt: 0.000118703, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2124, t: 0.233994, dt: 0.000118763, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2125, t: 0.234112, dt: 0.000118823, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2126, t: 0.234231, dt: 0.000118883, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2127, t: 0.23435, dt: 0.000118944, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2128, t: 0.234469, dt: 0.000119004, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2129, t: 0.234588, dt: 0.000119065, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2130, t: 0.234707, dt: 0.000119125, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2131, t: 0.234827, dt: 0.000119186, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2132, t: 0.234946, dt: 0.000119246, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2133, t: 0.235065, dt: 0.000119307, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2134, t: 0.235185, dt: 0.000119367, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2135, t: 0.235304, dt: 0.000119428, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2136, t: 0.235423, dt: 0.000119489, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2137, t: 0.235543, dt: 0.000119549, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2138, t: 0.235663, dt: 0.00011961, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2139, t: 0.235782, dt: 0.000119671, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2140, t: 0.235902, dt: 0.000119731, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2141, t: 0.236022, dt: 0.000119792, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2142, t: 0.236142, dt: 0.000119853, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2143, t: 0.236262, dt: 0.000119914, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2144, t: 0.236382, dt: 0.000119975, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2145, t: 0.236502, dt: 0.000120036, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2146, t: 0.236622, dt: 0.000120097, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2147, t: 0.236742, dt: 0.000120158, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2148, t: 0.236862, dt: 0.000120219, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2149, t: 0.236982, dt: 0.00012028, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2150, t: 0.237103, dt: 0.000120341, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2151, t: 0.237223, dt: 0.000120402, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2152, t: 0.237344, dt: 0.000120463, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2153, t: 0.237464, dt: 0.000120524, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2154, t: 0.237585, dt: 0.000120585, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2155, t: 0.237705, dt: 0.000120647, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2156, t: 0.237826, dt: 0.000120708, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2157, t: 0.237947, dt: 0.000120769, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2158, t: 0.238068, dt: 0.000120831, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2159, t: 0.238189, dt: 0.000120892, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2160, t: 0.238309, dt: 0.000120953, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2161, t: 0.23843, dt: 0.000121015, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2162, t: 0.238552, dt: 0.000121076, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2163, t: 0.238673, dt: 0.000121138, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2164, t: 0.238794, dt: 0.000121199, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2165, t: 0.238915, dt: 0.000121261, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2166, t: 0.239036, dt: 0.000121322, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2167, t: 0.239158, dt: 0.000121384, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2168, t: 0.239279, dt: 0.000121446, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2169, t: 0.239401, dt: 0.000121507, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2170, t: 0.239522, dt: 0.000121569, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2171, t: 0.239644, dt: 0.000121631, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2172, t: 0.239766, dt: 0.000121692, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2173, t: 0.239887, dt: 0.000121754, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2174, t: 0.240009, dt: 0.000121816, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2175, t: 0.240131, dt: 0.000121878, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2176, t: 0.240253, dt: 0.00012194, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2177, t: 0.240375, dt: 0.000122002, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2178, t: 0.240497, dt: 0.000122064, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2179, t: 0.240619, dt: 0.000122126, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2180, t: 0.240741, dt: 0.000122188, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2181, t: 0.240864, dt: 0.00012225, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2182, t: 0.240986, dt: 0.000122312, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2183, t: 0.241108, dt: 0.000122374, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2184, t: 0.241231, dt: 0.000122436, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2185, t: 0.241353, dt: 0.000122498, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2186, t: 0.241476, dt: 0.00012256, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2187, t: 0.241599, dt: 0.000122623, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2188, t: 0.241721, dt: 0.000122685, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2189, t: 0.241844, dt: 0.000122747, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2190, t: 0.241967, dt: 0.00012281, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2191, t: 0.24209, dt: 0.000122872, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2192, t: 0.242213, dt: 0.000122934, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2193, t: 0.242336, dt: 0.000122997, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2194, t: 0.242459, dt: 0.000123059, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2195, t: 0.242582, dt: 0.000123122, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2196, t: 0.242705, dt: 0.000123184, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2197, t: 0.242828, dt: 0.000123247, highest active timebin: 18  (lowest active: 16, highest occupied: 19)

Step: 2198, t: 0.242951, dt: 0.000123309, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step: 2199, t: 0.243075, dt: 0.000123372, highest active timebin: 17  (lowest active: 16, highest occupied: 19)

Step: 2200, t: 0.243198, dt: 0.000123435, highest active timebin: 16  (lowest active: 16, highest occupied: 19)

Step(*): 2201, t: 0.243322, dt: 0.000123497, highest active timebin: 19  (lowest active: 16, highest occupied: 19)

Step: 2202, t: 0.243445, dt: 0.00012356, highest active timebin: 16  (lowest active: 16, highest occupied: 19)
