
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:    2097152, Nsync-hyd:          0
Sync-Point 2102, Time: 0.231395, Redshift: 3.32162, Systemstep: 0.000117444, Dloga: 0.000507676, Nsync-grv:       2905, Nsync-hyd:          0

Sync-Point 2103, Time: 0.231512, Redshift: 3.31943, Systemstep: 0.000117503, Dloga: 0.000507676, Nsync-grv:      74301, Nsync-hyd:          0

Sync-Point 2104, Time: 0.23163, Redshift: 3.31723, Systemstep: 0.000117563, Dloga: 0.000507676, Nsync-grv:       2952, Nsync-hyd:          0

Sync-Point 2105, Time: 0.231747, Redshift: 3.31504, Systemstep: 0.000117623, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2106, Time: 0.231865, Redshift: 3.31285, Systemstep: 0.000117682, Dloga: 0.000507676, Nsync-grv:       2929, Nsync-hyd:          0

Sync-Point 2107, Time: 0.231983, Redshift: 3.31066, Systemstep: 0.000117742, Dloga: 0.000507676, Nsync-grv:      74893, Nsync-hyd:          0

Sync-Point 2108, Time: 0.232101, Redshift: 3.30848, Systemstep: 0.000117802, Dloga: 0.000507676, Nsync-grv:       2968, Nsync-hyd:          0

Sync-Point 2109, Time: 0.232218, Redshift: 3.30629, Systemstep: 0.000117862, Dloga: 0.000507676, Nsync-grv:     342927, Nsync-hyd:          0

Sync-Point 2110, Time: 0.232336, Redshift: 3.3041, Systemstep: 0.000117922, Dloga: 0.000507676, Nsync-grv:       2959, Nsync-hyd:          0

Sync-Point 2111, Time: 0.232454, Redshift: 3.30192, Systemstep: 0.000117982, Dloga: 0.000507676, Nsync-grv:      75615, Nsync-hyd:          0

Sync-Point 2112, Time: 0.232572, Redshift: 3.29974, Systemstep: 0.000118042, Dloga: 0.000507676, Nsync-grv:       2960, Nsync-hyd:          0

Sync-Point 2113, Time: 0.232691, Redshift: 3.29755, Systemstep: 0.000118101, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2114, Time: 0.232809, Redshift: 3.29537, Systemstep: 0.000118161, Dloga: 0.000507676, Nsync-grv:       2933, Nsync-hyd:          0

Sync-Point 2115, Time: 0.232927, Redshift: 3.29319, Systemstep: 0.000118221, Dloga: 0.000507676, Nsync-grv:      76308, Nsync-hyd:          0

Sync-Point 2116, Time: 0.233045, Redshift: 3.29101, Systemstep: 0.000118281, Dloga: 0.000507676, Nsync-grv:       2935, Nsync-hyd:          0

Sync-Point 2117, Time: 0.233164, Redshift: 3.28884, Systemstep: 0.000118342, Dloga: 0.000507676, Nsync-grv:     345944, Nsync-hyd:          0

Sync-Point 2118, Time: 0.233282, Redshift: 3.28666, Systemstep: 0.000118402, Dloga: 0.000507676, Nsync-grv:       2914, Nsync-hyd:          0

Sync-Point 2119, Time: 0.2334, Redshift: 3.28448, Systemstep: 0.000118462, Dloga: 0.000507676, Nsync-grv:      76774, Nsync-hyd:          0

Sync-Point 2120, Time: 0.233519, Redshift: 3.28231, Systemstep: 0.000118522, Dloga: 0.000507676, Nsync-grv:       2921, Nsync-hyd:          0

Sync-Point 2121, Time: 0.233637, Redshift: 3.28013, Systemstep: 0.000118582, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2122, Time: 0.233756, Redshift: 3.27796, Systemstep: 0.000118642, Dloga: 0.000507676, Nsync-grv:       2885, Nsync-hyd:          0

Sync-Point 2123, Time: 0.233875, Redshift: 3.27579, Systemstep: 0.000118703, Dloga: 0.000507676, Nsync-grv:      77530, Nsync-hyd:          0

Sync-Point 2124, Time: 0.233994, Redshift: 3.27362, Systemstep: 0.000118763, Dloga: 0.000507676, Nsync-grv:       2872, Nsync-hyd:          0

Sync-Point 2125, Time: 0.234112, Redshift: 3.27145, Systemstep: 0.000118823, Dloga: 0.000507676, Nsync-grv:     349363, Nsync-hyd:          0

Sync-Point 2126, Time: 0.234231, Redshift: 3.26928, Systemstep: 0.000118883, Dloga: 0.000507676, Nsync-grv:       2856, Nsync-hyd:          0

Sync-Point 2127, Time: 0.23435, Redshift: 3.26712, Systemstep: 0.000118944, Dloga: 0.000507676, Nsync-grv:      78258, Nsync-hyd:          0

Sync-Point 2128, Time: 0.234469, Redshift: 3.26495, Systemstep: 0.000119004, Dloga: 0.000507676, Nsync-grv:       2844, Nsync-hyd:          0

Sync-Point 2129, Time: 0.234588, Redshift: 3.26279, Systemstep: 0.000119065, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2130, Time: 0.234707, Redshift: 3.26062, Systemstep: 0.000119125, Dloga: 0.000507676, Nsync-grv:       2817, Nsync-hyd:          0

Sync-Point 2131, Time: 0.234827, Redshift: 3.25846, Systemstep: 0.000119186, Dloga: 0.000507676, Nsync-grv:      79020, Nsync-hyd:          0

Sync-Point 2132, Time: 0.234946, Redshift: 3.2563, Systemstep: 0.000119246, Dloga: 0.000507676, Nsync-grv:       2805, Nsync-hyd:          0

Sync-Point 2133, Time: 0.235065, Redshift: 3.25414, Systemstep: 0.000119307, Dloga: 0.000507676, Nsync-grv:     352555, Nsync-hyd:          0

Sync-Point 2134, Time: 0.235185, Redshift: 3.25198, Systemstep: 0.000119367, Dloga: 0.000507676, Nsync-grv:       2778, Nsync-hyd:          0

Sync-Point 2135, Time: 0.235304, Redshift: 3.24982, Systemstep: 0.000119428, Dloga: 0.000507676, Nsync-grv:      79800, Nsync-hyd:          0

Sync-Point 2136, Time: 0.235423, Redshift: 3.24766, Systemstep: 0.000119489, Dloga: 0.000507676, Nsync-grv:       2784, Nsync-hyd:          0

Sync-Point 2137, Time: 0.235543, Redshift: 3.24551, Systemstep: 0.000119549, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2138, Time: 0.235663, Redshift: 3.24335, Systemstep: 0.00011961, Dloga: 0.000507676, Nsync-grv:       2769, Nsync-hyd:          0

Sync-Point 2139, Time: 0.235782, Redshift: 3.2412, Systemstep: 0.000119671, Dloga: 0.000507676, Nsync-grv:      80549, Nsync-hyd:          0

Sync-Point 2140, Time: 0.235902, Redshift: 3.23905, Systemstep: 0.000119731, Dloga: 0.000507676, Nsync-grv:       2727, Nsync-hyd:          0

Sync-Point 2141, Time: 0.236022, Redshift: 3.2369, Systemstep: 0.000119792, Dloga: 0.000507676, Nsync-grv:     355925, Nsync-hyd:          0

Sync-Point 2142, Time: 0.236142, Redshift: 3.23475, Systemstep: 0.000119853, Dloga: 0.000507676, Nsync-grv:       2705, Nsync-hyd:          0

Sync-Point 2143, Time: 0.236262, Redshift: 3.2326, Systemstep: 0.000119914, Dloga: 0.000507676, Nsync-grv:      81114, Nsync-hyd:          0

Sync-Point 2144, Time: 0.236382, Redshift: 3.23045, Systemstep: 0.000119975, Dloga: 0.000507676, Nsync-grv:       2694, Nsync-hyd:          0

Sync-Point 2145, Time: 0.236502, Redshift: 3.2283, Systemstep: 0.000120036, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2146, Time: 0.236622, Redshift: 3.22616, Systemstep: 0.000120097, Dloga: 0.000507676, Nsync-grv:       2667, Nsync-hyd:          0

Sync-Point 2147, Time: 0.236742, Redshift: 3.22401, Systemstep: 0.000120158, Dloga: 0.000507676, Nsync-grv:      81722, Nsync-hyd:          0

Sync-Point 2148, Time: 0.236862, Redshift: 3.22187, Systemstep: 0.000120219, Dloga: 0.000507676, Nsync-grv:       2641, Nsync-hyd:          0

Sync-Point 2149, Time: 0.236982, Redshift: 3.21972, Systemstep: 0.00012028, Dloga: 0.000507676, Nsync-grv:     358810, Nsync-hyd:          0

Sync-Point 2150, Time: 0.237103, Redshift: 3.21758, Systemstep: 0.000120341, Dloga: 0.000507676, Nsync-grv:       2580, Nsync-hyd:          0

Sync-Point 2151, Time: 0.237223, Redshift: 3.21544, Systemstep: 0.000120402, Dloga: 0.000507676, Nsync-grv:      82324, Nsync-hyd:          0

Sync-Point 2152, Time: 0.237344, Redshift: 3.2133, Systemstep: 0.000120463, Dloga: 0.000507676, Nsync-grv:       2561, Nsync-hyd:          0

Sync-Point 2153, Time: 0.237464, Redshift: 3.21116, Systemstep: 0.000120524, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2154, Time: 0.237585, Redshift: 3.20903, Systemstep: 0.000120585, Dloga: 0.000507676, Nsync-grv:       2551, Nsync-hyd:          0

Sync-Point 2155, Time: 0.237705, Redshift: 3.20689, Systemstep: 0.000120647, Dloga: 0.000507676, Nsync-grv:      83140, Nsync-hyd:          0

Sync-Point 2156, Time: 0.237826, Redshift: 3.20475, Systemstep: 0.000120708, Dloga: 0.000507676, Nsync-grv:       2518, Nsync-hyd:          0

Sync-Point 2157, Time: 0.237947, Redshift: 3.20262, Systemstep: 0.000120769, Dloga: 0.000507676, Nsync-grv:     361952, Nsync-hyd:          0

Sync-Point 2158, Time: 0.238068, Redshift: 3.20049, Systemstep: 0.000120831, Dloga: 0.000507676, Nsync-grv:       2534, Nsync-hyd:          0

Sync-Point 2159, Time: 0.238189, Redshift: 3.19836, Systemstep: 0.000120892, Dloga: 0.000507676, Nsync-grv:      83786, Nsync-hyd:          0

Sync-Point 2160, Time: 0.238309, Redshift: 3.19622, Systemstep: 0.000120953, Dloga: 0.000507676, Nsync-grv:       2480, Nsync-hyd:          0

Sync-Point 2161, Time: 0.23843, Redshift: 3.19409, Systemstep: 0.000121015, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2162, Time: 0.238552, Redshift: 3.19197, Systemstep: 0.000121076, Dloga: 0.000507676, Nsync-grv:       2461, Nsync-hyd:          0

Sync-Point 2163, Time: 0.238673, Redshift: 3.18984, Systemstep: 0.000121138, Dloga: 0.000507676, Nsync-grv:      84542, Nsync-hyd:          0

Sync-Point 2164, Time: 0.238794, Redshift: 3.18771, Systemstep: 0.000121199, Dloga: 0.000507676, Nsync-grv:       2467, Nsync-hyd:          0

Sync-Point 2165, Time: 0.238915, Redshift: 3.18559, Systemstep: 0.000121261, Dloga: 0.000507676, Nsync-grv:     365233, Nsync-hyd:          0

Sync-Point 2166, Time: 0.239036, Redshift: 3.18346, Systemstep: 0.000121322, Dloga: 0.000507676, Nsync-grv:       2450, Nsync-hyd:          0

Sync-Point 2167, Time: 0.239158, Redshift: 3.18134, Systemstep: 0.000121384, Dloga: 0.000507676, Nsync-grv:      85261, Nsync-hyd:          0

Sync-Point 2168, Time: 0.239279, Redshift: 3.17922, Systemstep: 0.000121446, Dloga: 0.000507676, Nsync-grv:       2436, Nsync-hyd:          0

Sync-Point 2169, Time: 0.239401, Redshift: 3.1771, Systemstep: 0.000121507, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2170, Time: 0.239522, Redshift: 3.17498, Systemstep: 0.000121569, Dloga: 0.000507676, Nsync-grv:       2434, Nsync-hyd:          0

Sync-Point 2171, Time: 0.239644, Redshift: 3.17286, Systemstep: 0.000121631, Dloga: 0.000507676, Nsync-grv:      86143, Nsync-hyd:          0

Sync-Point 2172, Time: 0.239766, Redshift: 3.17074, Systemstep: 0.000121692, Dloga: 0.000507676, Nsync-grv:       2456, Nsync-hyd:          0

Sync-Point 2173, Time: 0.239887, Redshift: 3.16862, Systemstep: 0.000121754, Dloga: 0.000507676, Nsync-grv:     368589, Nsync-hyd:          0

Sync-Point 2174, Time: 0.240009, Redshift: 3.16651, Systemstep: 0.000121816, Dloga: 0.000507676, Nsync-grv:       2487, Nsync-hyd:          0

Sync-Point 2175, Time: 0.240131, Redshift: 3.16439, Systemstep: 0.000121878, Dloga: 0.000507676, Nsync-grv:      86854, Nsync-hyd:          0

Sync-Point 2176, Time: 0.240253, Redshift: 3.16228, Systemstep: 0.00012194, Dloga: 0.000507676, Nsync-grv:       2531, Nsync-hyd:          0

Sync-Point 2177, Time: 0.240375, Redshift: 3.16016, Systemstep: 0.000122002, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2178, Time: 0.240497, Redshift: 3.15805, Systemstep: 0.000122064, Dloga: 0.000507676, Nsync-grv:       2518, Nsync-hyd:          0

Sync-Point 2179, Time: 0.240619, Redshift: 3.15594, Systemstep: 0.000122126, Dloga: 0.000507676, Nsync-grv:      87597, Nsync-hyd:          0

Sync-Point 2180, Time: 0.240741, Redshift: 3.15383, Systemstep: 0.000122188, Dloga: 0.000507676, Nsync-grv:       2522, Nsync-hyd:          0

Sync-Point 2181, Time: 0.240864, Redshift: 3.15173, Systemstep: 0.00012225, Dloga: 0.000507676, Nsync-grv:     371979, Nsync-hyd:          0

Sync-Point 2182, Time: 0.240986, Redshift: 3.14962, Systemstep: 0.000122312, Dloga: 0.000507676, Nsync-grv:       2568, Nsync-hyd:          0

Sync-Point 2183, Time: 0.241108, Redshift: 3.14751, Systemstep: 0.000122374, Dloga: 0.000507676, Nsync-grv:      88382, Nsync-hyd:          0

Sync-Point 2184, Time: 0.241231, Redshift: 3.14541, Systemstep: 0.000122436, Dloga: 0.000507676, Nsync-grv:       2579, Nsync-hyd:          0

Sync-Point 2185, Time: 0.241353, Redshift: 3.1433, Systemstep: 0.000122498, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2186, Time: 0.241476, Redshift: 3.1412, Systemstep: 0.00012256, Dloga: 0.000507676, Nsync-grv:       2600, Nsync-hyd:          0

Sync-Point 2187, Time: 0.241599, Redshift: 3.1391, Systemstep: 0.000122623, Dloga: 0.000507676, Nsync-grv:      89082, Nsync-hyd:          0

Sync-Point 2188, Time: 0.241721, Redshift: 3.137, Systemstep: 0.000122685, Dloga: 0.000507676, Nsync-grv:       2612, Nsync-hyd:          0

Sync-Point 2189, Time: 0.241844, Redshift: 3.1349, Systemstep: 0.000122747, Dloga: 0.000507676, Nsync-grv:     375289, Nsync-hyd:          0

Sync-Point 2190, Time: 0.241967, Redshift: 3.1328, Systemstep: 0.00012281, Dloga: 0.000507676, Nsync-grv:       2600, Nsync-hyd:          0

Sync-Point 2191, Time: 0.24209, Redshift: 3.1307, Systemstep: 0.000122872, Dloga: 0.000507676, Nsync-grv:      89946, Nsync-hyd:          0

Sync-Point 2192, Time: 0.242213, Redshift: 3.1286, Systemstep: 0.000122934, Dloga: 0.000507676, Nsync-grv:       2610, Nsync-hyd:          0

Sync-Point 2193, Time: 0.242336, Redshift: 3.12651, Systemstep: 0.000122997, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2194, Time: 0.242459, Redshift: 3.12441, Systemstep: 0.000123059, Dloga: 0.000507676, Nsync-grv:       2623, Nsync-hyd:          0

Sync-Point 2195, Time: 0.242582, Redshift: 3.12232, Systemstep: 0.000123122, Dloga: 0.000507676, Nsync-grv:      90761, Nsync-hyd:          0

Sync-Point 2196, Time: 0.242705, Redshift: 3.12023, Systemstep: 0.000123184, Dloga: 0.000507676, Nsync-grv:       2625, Nsync-hyd:          0

Sync-Point 2197, Time: 0.242828, Redshift: 3.11814, Systemstep: 0.000123247, Dloga: 0.000507676, Nsync-grv:     378723, Nsync-hyd:          0

Sync-Point 2198, Time: 0.242951, Redshift: 3.11605, Systemstep: 0.000123309, Dloga: 0.000507676, Nsync-grv:       2646, Nsync-hyd:          0

Sync-Point 2199, Time: 0.243075, Redshift: 3.11396, Systemstep: 0.000123372, Dloga: 0.000507676, Nsync-grv:      91486, Nsync-hyd:          0

Sync-Point 2200, Time: 0.243198, Redshift: 3.11187, Systemstep: 0.000123435, Dloga: 0.000507676, Nsync-grv:       2641, Nsync-hyd:          0

Sync-Point 2201, Time: 0.243322, Redshift: 3.10978, Systemstep: 0.000123497, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2202, Time: 0.243445, Redshift: 3.1077, Systemstep: 0.00012356, Dloga: 0.000507676, Nsync-grv:       2664, Nsync-hyd:          0

Sync-Point 2203, Time: 0.243569, Redshift: 3.10561, Systemstep: 0.000123623, Dloga: 0.000507676, Nsync-grv:      92321, Nsync-hyd:          0

Sync-Point 2204, Time: 0.243693, Redshift: 3.10353, Systemstep: 0.000123686, Dloga: 0.000507676, Nsync-grv:       2721, Nsync-hyd:          0

Sync-Point 2205, Time: 0.243816, Redshift: 3.10145, Systemstep: 0.000123748, Dloga: 0.000507676, Nsync-grv:     382063, Nsync-hyd:          0

Sync-Point 2206, Time: 0.24394, Redshift: 3.09936, Systemstep: 0.000123811, Dloga: 0.000507676, Nsync-grv:       2753, Nsync-hyd:          0

Sync-Point 2207, Time: 0.244064, Redshift: 3.09728, Systemstep: 0.000123874, Dloga: 0.000507676, Nsync-grv:      92952, Nsync-hyd:          0

Sync-Point 2208, Time: 0.244188, Redshift: 3.0952, Systemstep: 0.000123937, Dloga: 0.000507676, Nsync-grv:       2793, Nsync-hyd:          0

Sync-Point 2209, Time: 0.244312, Redshift: 3.09313, Systemstep: 0.000124, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2210, Time: 0.244436, Redshift: 3.09105, Systemstep: 0.000124063, Dloga: 0.000507676, Nsync-grv:       2828, Nsync-hyd:          0

Sync-Point 2211, Time: 0.24456, Redshift: 3.08897, Systemstep: 0.000124126, Dloga: 0.000507676, Nsync-grv:      93620, Nsync-hyd:          0

Sync-Point 2212, Time: 0.244684, Redshift: 3.0869, Systemstep: 0.000124189, Dloga: 0.000507676, Nsync-grv:       2880, Nsync-hyd:          0

Sync-Point 2213, Time: 0.244809, Redshift: 3.08482, Systemstep: 0.000124252, Dloga: 0.000507676, Nsync-grv:     385293, Nsync-hyd:          0

Sync-Point 2214, Time: 0.244933, Redshift: 3.08275, Systemstep: 0.000124315, Dloga: 0.000507676, Nsync-grv:       2917, Nsync-hyd:          0

Sync-Point 2215, Time: 0.245057, Redshift: 3.08068, Systemstep: 0.000124378, Dloga: 0.000507676, Nsync-grv:      94548, Nsync-hyd:          0

Sync-Point 2216, Time: 0.245182, Redshift: 3.07861, Systemstep: 0.000124441, Dloga: 0.000507676, Nsync-grv:       2989, Nsync-hyd:          0

Sync-Point 2217, Time: 0.245306, Redshift: 3.07654, Systemstep: 0.000124505, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2218, Time: 0.245431, Redshift: 3.07447, Systemstep: 0.000124568, Dloga: 0.000507676, Nsync-grv:       3083, Nsync-hyd:          0

Sync-Point 2219, Time: 0.245556, Redshift: 3.0724, Systemstep: 0.000124631, Dloga: 0.000507676, Nsync-grv:      95332, Nsync-hyd:          0

Sync-Point 2220, Time: 0.24568, Redshift: 3.07033, Systemstep: 0.000124694, Dloga: 0.000507676, Nsync-grv:       3154, Nsync-hyd:          0

Sync-Point 2221, Time: 0.245805, Redshift: 3.06827, Systemstep: 0.000124758, Dloga: 0.000507676, Nsync-grv:     388805, Nsync-hyd:          0

Sync-Point 2222, Time: 0.24593, Redshift: 3.0662, Systemstep: 0.000124821, Dloga: 0.000507676, Nsync-grv:       3171, Nsync-hyd:          0

Sync-Point 2223, Time: 0.246055, Redshift: 3.06414, Systemstep: 0.000124884, Dloga: 0.000507676, Nsync-grv:      96051, Nsync-hyd:          0

Sync-Point 2224, Time: 0.24618, Redshift: 3.06207, Systemstep: 0.000124948, Dloga: 0.000507676, Nsync-grv:       3237, Nsync-hyd:          0

Sync-Point 2225, Time: 0.246305, Redshift: 3.06001, Systemstep: 0.000125011, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2226, Time: 0.24643, Redshift: 3.05795, Systemstep: 0.000125075, Dloga: 0.000507676, Nsync-grv:       3327, Nsync-hyd:          0

Sync-Point 2227, Time: 0.246555, Redshift: 3.05589, Systemstep: 0.000125138, Dloga: 0.000507676, Nsync-grv:      96880, Nsync-hyd:          0

Sync-Point 2228, Time: 0.24668, Redshift: 3.05383, Systemstep: 0.000125202, Dloga: 0.000507676, Nsync-grv:       3392, Nsync-hyd:          0

Sync-Point 2229, Time: 0.246805, Redshift: 3.05178, Systemstep: 0.000125265, Dloga: 0.000507676, Nsync-grv:     392139, Nsync-hyd:          0

Sync-Point 2230, Time: 0.246931, Redshift: 3.04972, Systemstep: 0.000125329, Dloga: 0.000507676, Nsync-grv:       3443, Nsync-hyd:          0

Sync-Point 2231, Time: 0.247056, Redshift: 3.04766, Systemstep: 0.000125393, Dloga: 0.000507676, Nsync-grv:      97503, Nsync-hyd:          0

Sync-Point 2232, Time: 0.247181, Redshift: 3.04561, Systemstep: 0.000125456, Dloga: 0.000507676, Nsync-grv:       3541, Nsync-hyd:          0

Sync-Point 2233, Time: 0.247307, Redshift: 3.04356, Systemstep: 0.00012552, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2234, Time: 0.247433, Redshift: 3.0415, Systemstep: 0.000125584, Dloga: 0.000507676, Nsync-grv:       3633, Nsync-hyd:          0

Sync-Point 2235, Time: 0.247558, Redshift: 3.03945, Systemstep: 0.000125648, Dloga: 0.000507676, Nsync-grv:      98275, Nsync-hyd:          0

Sync-Point 2236, Time: 0.247684, Redshift: 3.0374, Systemstep: 0.000125711, Dloga: 0.000507676, Nsync-grv:       3693, Nsync-hyd:          0

Sync-Point 2237, Time: 0.24781, Redshift: 3.03535, Systemstep: 0.000125775, Dloga: 0.000507676, Nsync-grv:     395670, Nsync-hyd:          0

Sync-Point 2238, Time: 0.247936, Redshift: 3.03331, Systemstep: 0.000125839, Dloga: 0.000507676, Nsync-grv:       3769, Nsync-hyd:          0

Sync-Point 2239, Time: 0.248061, Redshift: 3.03126, Systemstep: 0.000125903, Dloga: 0.000507676, Nsync-grv:      99117, Nsync-hyd:          0

Sync-Point 2240, Time: 0.248187, Redshift: 3.02921, Systemstep: 0.000125967, Dloga: 0.000507676, Nsync-grv:       3860, Nsync-hyd:          0

Sync-Point 2241, Time: 0.248313, Redshift: 3.02717, Systemstep: 0.000126031, Dloga: 0.000507676, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 2242, Time: 0.24844, Redshift: 3.02512, Systemstep: 0.000126095, Dloga: 0.000507676, Nsync-grv:       3970, Nsync-hyd:          0

Sync-Point 2243, Time: 0.248566, Redshift: 3.02308, Systemstep: 0.000126159, Dloga: 0.000507676, Nsync-grv:      99857, Nsync-hyd:          0

Sync-Point 2244, Time: 0.248692, Redshift: 3.02104, Systemstep: 0.000126223, Dloga: 0.000507676, Nsync-grv:       4069, Nsync-hyd:          0
